dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise,label
170524_1430_101/,G0019298.jpg,2402,1229,2465,1302,34.49457931518555,24.087596893310547,-24.860069274902344,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019298.jpg,1207,1193,1282,1280,39.94791793823242,33.6212272644043,20.0665225982666,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019298.jpg,599,1324,684,1423,67.53479766845703,8.678174018859863,22.238826751708984,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,2087,1323,2160,1409,11.663165092468262,-10.15373706817627,-9.845698356628418,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019299.jpg,2536,1229,2595,1297,-7.8259687423706055,6.8221845626831055,-6.346760272979736,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,2064,1477,2147,1573,10.694703102111816,4.886072635650635,-13.876748085021973,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,2293,1436,2386,1544,42.847293853759766,2.0509390830993652,-19.36349105834961,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,3512,1268,3578,1345,-2.4850893020629883,2.182697296142578,-6.477675437927246,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,885,1254,953,1334,17.253704071044922,8.975191116333008,-11.990979194641113,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,2403,1230,2464,1301,38.12678527832031,24.199983596801758,-22.893415451049805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,1820,1245,1878,1313,9.905129432678223,17.188030242919922,-13.986492156982422,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,249,1299,329,1393,36.084930419921875,2.934990167617798,2.643597364425659,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,615,1330,686,1413,44.535850524902344,10.010855674743652,1.311944603919983,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019299.jpg,1228,1202,1294,1279,79.43626403808594,59.11952590942383,-3.8240537643432617,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,2534,1230,2592,1297,-5.533869743347168,5.930126190185547,-3.745635747909546,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,864,1242,933,1323,20.29545783996582,7.6221818923950195,-2.5762410163879395,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,2079,1330,2151,1413,2.162572145462036,-21.41664695739746,-8.255016326904297,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019300.jpg,2656,1653,2766,1781,2.3707327842712402,16.61390495300293,-4.159970760345459,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,2298,1441,2388,1546,44.40704345703125,3.0617051124572754,-20.809017181396484,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,3513,1265,3582,1345,-6.167827606201172,2.3524303436279297,-8.58019733428955,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,2403,1230,2464,1301,35.17280197143555,25.527496337890625,-21.85300636291504,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,647,1341,705,1409,21.965518951416016,5.401689529418945,-6.770312309265137,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,3027,1331,3098,1414,63.3465576171875,38.2234001159668,-18.966644287109375,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019300.jpg,250,1306,330,1398,55.71164321899414,-6.150842666625977,-1.63466215133667,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,2099,1300,2171,1385,0.8067533373832703,-2.727046489715576,-4.746743679046631,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019301.jpg,874,1242,944,1323,18.7868709564209,5.931315898895264,6.671761989593506,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,2536,1233,2593,1300,6.5272064208984375,8.326129913330078,1.1404294967651367,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,3511,1264,3581,1346,-4.184251308441162,-0.6384364366531372,-6.097215175628662,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,2283,1468,2354,1552,16.71683120727539,-1.2413065433502197,-3.8025527000427246,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,257,1293,339,1389,21.06477165222168,-5.644620895385742,-9.155641555786133,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,2064,1474,2147,1570,15.262280464172363,7.722538948059082,-22.082408905029297,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,621,1326,696,1414,21.406843185424805,14.080737113952637,-14.198846817016602,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,2403,1233,2464,1303,34.0560417175293,24.6954288482666,-16.499797821044922,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,3915,1216,3982,1293,10.954488754272461,19.24102210998535,2.1519935131073,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,1226,1196,1296,1277,39.31022644042969,38.681785583496094,-32.25567626953125,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,2644,1685,2744,1801,5.882011413574219,5.048912525177002,2.6091911792755127,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019301.jpg,2245,1191,2298,1253,0.5063184499740601,1.4912604093551636,-7.181674480438232,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,2274,1457,2354,1550,2.180267810821533,-6.977227687835693,-8.204339027404785,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,2538,1230,2596,1297,-7.166479587554932,9.444551467895508,-5.394687175750732,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,879,1243,950,1326,19.505268096923828,3.0548789501190186,-0.9824615120887756,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,1821,1234,1886,1310,12.119020462036133,-2.6835684776306152,-2.873203992843628,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019302.jpg,1196,1185,1263,1263,33.17538833618164,-1.2888308763504028,-0.16923004388809204,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019302.jpg,2098,1307,2165,1384,21.0677433013916,23.496315002441406,-14.963534355163574,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,3515,1267,3582,1345,-11.34839916229248,0.6515522599220276,-5.797939300537109,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,2060,1479,2140,1572,26.137401580810547,8.070130348205566,-14.186124801635742,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,257,1290,343,1390,15.06312084197998,-14.68812084197998,-5.2194743156433105,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,2408,1239,2464,1304,27.014019012451172,21.66853904724121,-17.661149978637695,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,3914,1217,3978,1292,4.462156772613525,15.845643043518066,-1.2234125137329102,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019302.jpg,3026,1337,3094,1416,69.20730590820312,38.523475646972656,-18.393795013427734,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,1199,1185,1266,1263,34.071807861328125,1.772478461265564,-3.034792423248291,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019303.jpg,2272,1456,2354,1551,-4.132167339324951,-9.146363258361816,-5.889026165008545,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,887,1252,954,1330,18.205148696899414,7.8427958488464355,-7.830992221832275,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,2528,1231,2584,1296,-13.495355606079102,-6.9164886474609375,6.651599407196045,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,2875,1136,2930,1200,23.582063674926758,1.3682407140731812,-6.225197792053223,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019303.jpg,254,1289,340,1389,9.812978744506836,-15.69865608215332,-12.333806991577148,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,3513,1265,3582,1345,-7.5522260665893555,0.5135646462440491,-6.070335865020752,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,2065,1486,2141,1574,16.528993606567383,8.031421661376953,-10.337655067443848,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,506,1407,616,1535,34.011783599853516,-11.402728080749512,-12.760719299316406,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019303.jpg,2404,1230,2468,1303,32.45331954956055,23.081466674804688,-26.973970413208008,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,3911,1215,3980,1295,-1.2719649076461792,16.339757919311523,-0.8293294310569763,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019303.jpg,3022,1332,3095,1417,68.89126586914062,38.607181549072266,-23.031814575195312,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,485,1369,586,1487,13.607535362243652,-3.4086201190948486,2.51073956489563,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019304.jpg,1203,1187,1269,1264,29.831390380859375,3.2892913818359375,-2.9934797286987305,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019304.jpg,2525,1235,2577,1296,-16.206382751464844,-8.813862800598145,6.3833208084106445,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,885,1252,953,1331,20.622802734375,4.193881034851074,-6.031858921051025,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,256,1289,342,1390,12.319290161132812,-16.2946834564209,-7.127980709075928,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,2873,1138,2926,1199,23.018333435058594,-5.6495184898376465,9.61581039428711,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019304.jpg,3510,1265,3578,1344,-3.9957504272460938,-0.6753742098808289,-9.18724250793457,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,2065,1481,2144,1573,11.168066024780273,4.2225871086120605,-13.690540313720703,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,1986,1141,2047,1212,-7.566108226776123,-4.811667442321777,2.9962594509124756,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019304.jpg,2408,1231,2470,1303,37.04552459716797,26.26640510559082,-23.23259162902832,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,3907,1211,3974,1289,14.198684692382812,17.060705184936523,-14.141815185546875,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,2237,1187,2292,1251,4.071206092834473,2.6731202602386475,-1.8715647459030151,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,616,1340,682,1417,21.726850509643555,19.1739559173584,7.1810808181762695,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019304.jpg,3023,1336,3092,1417,73.92141723632812,39.62462615966797,-19.774539947509766,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019305.jpg,881,1242,954,1327,19.653934478759766,1.095704436302185,-5.298868656158447,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019305.jpg,1206,1189,1271,1265,39.02519989013672,8.052274703979492,-9.889482498168945,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019305.jpg,2543,1232,2600,1298,12.752836227416992,-6.035676002502441,-1.3812158107757568,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019305.jpg,3510,1267,3577,1344,0.7570335865020752,2.313046932220459,-7.1754536628723145,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019305.jpg,2097,1321,2160,1394,13.114998817443848,19.07069206237793,-10.82100772857666,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019305.jpg,255,1288,343,1390,18.90432357788086,-15.713976860046387,-7.264819622039795,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019305.jpg,2064,1482,2143,1574,15.833536148071289,4.987127304077148,-12.762848854064941,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019305.jpg,2864,1473,2945,1567,6.013834476470947,22.70065689086914,-13.464054107666016,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019305.jpg,2418,1238,2478,1308,68.88066864013672,17.336681365966797,-7.744340419769287,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019305.jpg,2236,1186,2288,1247,10.51738452911377,1.6930922269821167,-5.7827348709106445,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019306.jpg,885,1248,954,1329,18.71042823791504,3.4846925735473633,-6.7121686935424805,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019306.jpg,780,1353,872,1459,-32.35186767578125,-10.128129005432129,-3.606297016143799,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019306.jpg,2538,1234,2594,1299,-1.2742036581039429,-6.328741550445557,0.43584027886390686,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019306.jpg,254,1287,340,1387,11.4360990524292,-15.042189598083496,-6.546938419342041,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019306.jpg,2074,1480,2155,1574,12.312582969665527,7.892052173614502,-11.841047286987305,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019306.jpg,3514,1268,3582,1347,1.7646690607070923,1.4313995838165283,-6.427764892578125,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019306.jpg,2851,1478,2934,1575,3.322146415710449,23.595476150512695,-11.840075492858887,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019306.jpg,2413,1223,2485,1308,87.5567626953125,23.28268051147461,-15.769268989562988,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019307.jpg,2521,1233,2577,1297,-10.068147659301758,-21.498441696166992,4.161829471588135,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019307.jpg,885,1250,954,1330,19.93955421447754,3.8077797889709473,-6.672293186187744,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019307.jpg,730,1341,819,1444,-25.967933654785156,-25.284488677978516,4.721432685852051,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019307.jpg,257,1292,340,1389,14.262432098388672,-15.774837493896484,-7.738466739654541,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019307.jpg,2407,1227,2472,1303,33.28678894042969,23.867143630981445,-28.00356674194336,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019307.jpg,3512,1266,3581,1346,-1.951904058456421,-0.6645074486732483,-10.795655250549316,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019308.jpg,726,1331,814,1433,1.8520840406417847,-17.52442169189453,-2.6829466819763184,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,2
170524_1430_101/,G0019308.jpg,886,1248,955,1328,20.57110595703125,6.753857612609863,-9.709334373474121,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019308.jpg,2522,1234,2576,1297,-16.385473251342773,-22.307584762573242,14.169628143310547,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019308.jpg,254,1291,341,1392,19.487089157104492,-12.032979011535645,-4.266531944274902,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019308.jpg,3514,1267,3580,1345,-4.976426601409912,0.07028430700302124,-10.051167488098145,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019308.jpg,2414,1231,2476,1303,61.96192169189453,21.902578353881836,-15.463881492614746,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019308.jpg,3906,1220,3974,1299,1.4675956964492798,10.9428129196167,5.164597511291504,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019309.jpg,728,1334,815,1435,-10.281306266784668,-20.96055793762207,-0.8255540132522583,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
170524_1430_101/,G0019309.jpg,887,1247,955,1328,20.65459632873535,5.712327480316162,-5.482034683227539,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,1
